27.1188266747,7.84259061203,-5.77201642999
27.1803298646,7.83235612898,-5.76565658921
28.2762064751,8.09577247222,-7.014269266
28.3423419745,8.0861885417,-7.01151795032
30.1759359952,8.48581804818,-8.97357788039
30.2494121928,8.47735898649,-8.97663533725
30.3228348771,8.46897366419,-8.97973417697
32.4756084822,9.00051268403,-11.4743528261
32.5589499161,8.99347195479,-11.485169077
33.8242150032,9.29177862963,-12.9072734466
33.9135570542,9.28568096884,-12.9229702935
-5.3433580864,0.505460563762,30.3097572103
-5.32475430691,0.504966322385,30.2970430819
29.2196576214,13.167521145,-21.706964637
29.0651026492,12.9430874809,-21.0149196836
29.1401972936,12.9175993101,-20.9821032337
28.8490534189,12.7527249257,-20.385232722
28.5667428021,12.592317762,-19.8048961698
28.6426343714,12.568439707,-19.7765823455
28.5190383669,12.3659969326,-19.1580323059
28.5950452187,12.3430261563,-19.1318444273
28.3239144896,12.1912215263,-18.5800631631
28.0553744485,12.0413911172,-18.0348910282
28.1313299833,12.0195990242,-18.0116139979
27.8642809641,11.8718555861,-17.4727261035
27.9400126738,11.8506123941,-17.4506400668
27.7491876054,11.6839390151,-16.8958819975
27.8245614823,11.6632733963,-16.8748956523
27.5585635979,11.5194438864,-16.3468262852
27.6334995093,11.4992298964,-16.3266664488
27.3682735073,11.3571429635,-15.8035922984
27.442686541,11.3373437421,-15.7841143058
27.2526408849,11.1777692867,-15.2479274251
27.3264348799,11.1584286951,-15.229097337
27.0641750094,11.0207582999,-14.7192109556
27.1373140336,11.0017706958,-14.700829447
26.8783311976,10.8666376347,-14.1993794861
26.6245267243,10.7341933774,-13.7078057879
26.6962607358,10.7157625632,-13.6899867851
26.5901161655,10.5504277784,-13.1751268747
26.6610350733,10.5324368218,-13.1577144063
26.4184027009,10.4073774866,-12.6914995021
26.4885620002,10.3896598707,-12.6742811434
26.2538822351,10.2685493031,-12.2227079031
26.0287761718,10.1514542999,-11.7868330483
26.0974742928,10.1341788848,-11.7698539567
26.0178122097,9.98746331965,-11.3169648644
26.0857031017,9.97057412558,-11.3002777913
25.8788457924,9.86264639788,-10.8981979612
25.9460316102,9.8459927141,-10.8816445929
25.7495237317,9.74253850415,-10.4968399866
25.6957986021,9.61088355236,-10.0965074746
25.7616078136,9.59475006504,-10.0802949918
25.5852456676,9.5001900563,-9.72956536554
25.6504356344,9.48427400239,-9.71349366587
25.4841223428,9.39387160139,-9.37903188134
25.5487211278,9.37816829853,-9.36310691823
25.3920500712,9.29172900965,-9.04417993476
25.3720542506,9.17824288357,-8.70854383771
25.4354981546,9.16301214721,-8.69298927291
25.2960812262,9.08395600679,-8.40259505899
25.359012696,9.06892220848,-8.38719995575
25.2275811202,8.99312339344,-8.10959354987
25.2900226915,8.97828144211,-8.09436061429
25.2898371287,8.87624582397,-7.79849193616
25.3516876413,8.86170585877,-7.78353346774
25.2335786555,8.79194893555,-7.52882862811
25.2949734376,8.77758893084,-7.5140317186
25.1830568719,8.7103796547,-7.26929902658
25.0771524542,8.64539730429,-7.03360605523
25.1377456172,8.63133234034,-7.01908282545
25.2173497497,8.52698049004,-6.74886586926
25.1206869974,8.46640755774,-6.52963062888
25.1803380712,8.45277461771,-6.51551888539
25.088163994,8.3940974943,-6.30363994056
25.147425605,8.38062190942,-6.28968153504
25.1772845385,8.29717457462,-6.05731940204
25.2360259425,8.28394942161,-6.0436012678
25.1519716448,8.22910966639,-5.84608100152
25.2103424664,8.21603460213,-5.83251318657
25.1309720719,8.16305626495,-5.64235266144
25.1889910726,8.15012859772,-5.62893619027
25.1149577145,8.09917279646,-5.44688958015
25.1726360575,8.08639163919,-5.43362969438
25.2197719236,8.01254594066,-5.23497576535
25.2769922199,8.00000319231,-5.2219631625
25.2175402926,7.95444902311,-5.06169353433
25.2744747368,7.94205233168,-5.04886044795
25.2268375735,7.90024415445,-4.90455815311
25.2835306271,7.88799738632,-4.89193122928
25.2529714108,7.85136235212,-4.77004968679
25.3094921383,7.83926948127,-4.75766922575
25.4174048348,7.78631492499,-4.64459930956
25.473712252,7.77448393998,-4.6326148974
25.5088512189,7.75688779925,-4.59451601481
25.5652505452,7.74523804366,-4.58295220349
25.6641059057,7.74529293397,-4.62394927641
25.7208561481,7.73384782694,-4.61297900364
26.0382620819,7.73983228987,-4.76124575373
26.0956564642,7.72874256528,-4.75124241249
26.4716909062,7.80362716298,-5.1306083964
26.5305763829,7.79285773933,-5.12197662702
27.1883159888,7.94272999405,-5.84236782251
27.2498952211,7.93240172789,-5.83594380365
28.348620064,8.19873446068,-7.087467769
28.4148436689,8.18906044884,-7.08466085454
30.2536749024,8.5932760687,-9.05193270636
30.3272613648,8.58472917344,-9.05494626289
30.4007913356,8.576252303,-9.05799846002
32.5604708539,9.1139589741,-11.5599248825
32.6439558486,9.1068366916,-11.57071685
33.9129053773,9.40851517076,-12.9965760366
34.002413069,9.40233919022,-13.0122617514
-5.36993136992,0.506643452051,30.3628934925
-5.35148951993,0.506155508449,30.3504363963
29.4299281925,13.3623032899,-22.0146891827
29.2674027326,13.1325746465,-21.3081277364
29.3427370156,13.1068198268,-21.2749326248
29.0437156895,12.9375222983,-20.6653657652
28.7540330235,12.7729394858,-20.0731672182
28.8301694636,12.7488285384,-20.0445420437
28.7001317343,12.5419969175,-19.4143177572
28.776377559,12.5188054706,-19.3878425072
28.4987056822,12.3632749536,-18.8256785398
28.223970085,12.2098771757,-18.2706947992
28.3001627125,12.1878887677,-18.2471750441
28.027226376,12.0367322762,-17.6990136344
28.1031919707,12.0153012546,-17.6767004695
27.9069933211,11.8451777267,-17.1129499601
27.9825929843,11.8243341682,-17.0917526564
27.7112517017,11.6773671885,-16.5553638271
27.7864086394,11.656984327,-16.5350075682
27.5160795521,11.5118799689,-16.0040322814
27.5907122338,11.4919183108,-15.984368651
27.3960047082,11.329286378,-15.4404999286
27.4700075322,11.3097918873,-15.421496375
27.2030931126,11.1693359547,-14.9044849567
27.2764340378,11.1501999747,-14.8859382723
27.0130078187,11.0123932764,-14.3777225055
26.7549721362,10.8773774789,-13.8797163698
26.8268985912,10.8588091498,-13.8617477302
26.7170955979,10.6907483045,-13.3405019111
26.7882006271,10.6726261392,-13.3229480593
26.5417167801,10.5452214942,-12.8509608551
26.6120563543,10.5273774646,-12.833607438
26.3737170963,10.4040298095,-12.3765678578
26.145139211,10.2847999581,-11.9355138338
26.2140027206,10.2674045751,-11.9184083378
26.1313728431,10.1184282117,-11.4603787511
26.1994254105,10.101426104,-11.4435737161
25.9894290279,9.9915746066,-11.0368663094
26.0567716738,9.97481183535,-11.0201997875
25.8572841245,9.86953031291,-10.6310167104
25.8010304807,9.73593314467,-10.2263274432
25.8669895973,9.71969793371,-10.2100109478
25.6879328539,9.62349443552,-9.85536147015
25.7532686847,9.60748004,-9.83918992352
25.584395118,9.51551804552,-9.50101435257
25.6491331747,9.49971898256,-9.48499286316
25.4900300009,9.41179957525,-9.16254448862
25.4679806223,9.29672255254,-8.82338109788
25.5315561091,9.28140174322,-8.80773709153
25.3899253328,9.20100858649,-8.51416572353
25.4529833222,9.18588792515,-8.49868503828
25.3194347274,9.10881392695,-8.21805214801
25.3819992588,9.09388709688,-8.20273625758
25.3800263327,8.99046953526,-7.90382135476
25.4419934811,8.97584660875,-7.88878253338
25.3219407329,8.9049291067,-7.63132466186
25.3834496293,8.89048883964,-7.61645062834
25.2696639874,8.82216835469,-7.36908436318
25.1619613892,8.7561180971,-7.13086562731
25.2226660686,8.74197473955,-7.11626832244
25.2406952724,8.65023779411,-6.85775160219
25.3008517557,8.63636627554,-6.84341228713
25.2025149563,8.57480789203,-6.62185154023
25.2622668221,8.56109916779,-6.60766964557
25.1684768296,8.50147214375,-6.39355339857
25.2278361324,8.48792150346,-6.37952621042
25.2563179553,8.40340762762,-6.14487385235
25.3151531488,8.39010782261,-6.13108805529
25.229580465,8.33438440572,-5.93149453296
25.2880416659,8.32123456446,-5.91785971673
25.2072088017,8.26740555168,-5.72570298174
25.2653107804,8.25440263499,-5.71222008477
25.189866373,8.20262918525,-5.52825283458
25.2476246123,8.18977265723,-5.51492722826
25.2935593472,8.11499262726,-5.31429836835
25.3508546828,8.10237256795,-5.30121939205
25.2901025037,8.05607734442,-5.13918910237
25.3471087481,8.04360251053,-5.12628987344
25.2982359062,8.0011043303,-4.98031892017
25.3549982847,7.9887794166,-4.96762676087
25.3232907299,7.95151984679,-4.84418440462
25.3798775607,7.93934738724,-4.83173859858
25.486885979,7.88569751093,-4.71711420136
25.5432583097,7.87378349955,-4.70506282663
25.5775155435,7.85579217327,-4.66573275578
25.6339770695,7.84405759775,-4.65410190708
25.7321865058,7.8439266611,-4.69414159928
25.7890010492,7.8323955923,-4.68310474892
26.106257581,7.83834890913,-4.83069897919
26.1637129862,7.82716915808,-4.82062803289
26.540071877,7.90274027707,-5.20012605797
26.5990236394,7.89188033637,-5.19142870726
27.2580713759,8.04331496171,-5.91303173246
27.3197181033,8.03289711407,-5.90654634858
28.4213090743,8.30216573818,-7.16099685725
28.4876190986,8.29240442229,-7.15813611559
30.3317186281,8.70124528837,-9.13065274787
30.4054123654,8.69261178997,-9.13362285157
30.4790527686,8.68404675216,-9.13663095239
32.6456710445,9.22796835337,-11.6459064967
33.9122492762,9.53217042928,-13.0706737653
34.0019500732,9.52584237882,-13.0863100208
-5.39624605561,0.507815835614,30.4155864954
-5.37796386488,0.507334080893,30.4033813172
29.6424583341,13.5591998606,-22.3257527964
29.4717872894,13.3240383106,-21.6043925151
29.5473633517,13.2980107919,-21.5708099368
29.2403165079,13.1241811667,-20.9483191117
28.9431276542,12.9553226834,-20.3440529514
29.0195057855,12.9309711278,-20.3151053092
28.8829013583,12.7196499955,-19.6730085907
28.5985218465,12.5597054321,-19.0987315567
28.675057735,12.5368916635,-19.0735235703
28.3940259861,12.3798495486,-18.5085767379
28.4704555986,12.35766085,-18.4848089797
28.191542056,12.2030195381,-17.927235388
28.0660788485,12.0077508844,-17.3318125491
28.1419079935,11.9867268453,-17.310401308
27.865140866,11.8365594788,-16.7655752786
27.9405224709,11.8160053857,-16.7450198901
27.6650151664,11.6678232698,-16.2060333502
27.5404316109,11.4819506132,-15.6345290139
27.6146467427,11.4623001564,-15.6153497073
27.3430102771,11.3190085717,-15.0911229188
27.4165589423,11.2997219964,-15.072408752
27.1486292001,11.1591919672,-14.5573407546
26.8863071037,11.0215614858,-14.0528264228
26.9584258773,11.0028530235,-14.034705113
26.8449152344,10.8320205065,-13.5069976344
26.9162085802,10.8137643878,-13.489299368
26.6658301027,10.6839763743,-13.0114753329
26.7363507301,10.666004617,-12.9939854118
26.4943056943,10.5403826614,-12.5314179177
26.2622129415,10.4189830376,-12.085127799
26.3312487599,10.4014680526,-12.0678964869
26.24561309,10.2501969123,-11.6046724726
26.3138301959,10.2330805419,-11.5877480868
26.1006571753,10.1212746707,-11.1763645389
26.1681616199,10.1044012704,-11.1595833104
25.9656587891,9.99726595245,-10.7659791527
25.9068500436,9.86169815428,-10.3568900238
25.9729596457,9.84536029029,-10.34046856
25.7911840354,9.74749036771,-9.98186307733
25.8566634288,9.73137604715,-9.96559006624
25.6852050546,9.63783322592,-9.62366743971
25.7500849623,9.62193731038,-9.60754832049
25.5885225402,9.53251534877,-9.28154517313
25.5644019658,9.41582786392,-8.93882488741
25.6281095077,9.40041621618,-8.92309068616
25.4842414742,9.3186669554,-8.62631400023
25.5474284236,9.30345846317,-8.61074676472
25.4117440567,9.22509277896,-8.32706249042
25.474431977,9.21008037528,-8.31166297628
25.4706568332,9.10526372714,-8.00967702556
25.5327423527,9.09055892482,-7.99455883361
25.4107240243,9.01846489472,-7.73432507822
25.4723480786,9.00394459461,-7.71937410767
25.3566764088,8.93449728357,-7.46935228435
25.2471684376,8.86736497224,-7.22858746902
25.3079780422,8.8531444152,-7.21391736602
25.3244726836,8.76021536957,-6.95281538428
25.3847341347,8.74626754487,-6.93840469401
25.2847130748,8.68371048771,-6.71450007013
25.3445629341,8.66992670306,-6.70024876027
25.2491468799,8.60933630769,-6.48387711081
25.3085979909,8.59571262551,-6.46978311114
25.3356930003,8.51012268178,-6.23282625225
25.394618623,8.49674812796,-6.21897284771
25.3075244687,8.44013137998,-6.01729177066
25.366073264,8.42690746707,-6.00359066923
25.2837658771,8.37221629743,-5.80942266751
25.3419527418,8.35913996222,-5.79587478113
25.2650863341,8.30653864139,-5.60997320634
25.3229263306,8.29360855427,-5.59658327792
25.3676485352,8.21788689027,-5.39396854812
25.4250201811,8.20519051258,-5.38082393919
25.3629548544,8.15814616077,-5.21702181737
25.4200352006,8.14559570327,-5.20405834075
25.3699178382,8.1023995199,-5.05640772298
25.4267537124,8.08999621621,-5.04364991682
25.3938866524,8.0521059301,-4.91863763788
25.4505447435,8.03985514783,-4.90612719873
25.5566378267,7.9855075666,-4.78994245936
25.6130722672,7.97351111527,-4.77782471672
25.6464422452,7.9551205507,-4.7372563782
25.7029705498,7.94330161087,-4.72555861031
25.8005294109,7.9429815963,-4.7646349157
25.8574059037,7.93136586081,-4.75353255122
26.1745075748,7.93729266249,-4.90045468405
26.232025606,7.92602446898,-4.89031723227
26.6087098845,8.00228579651,-5.26994767876
26.667729063,7.99133617833,-5.26118532663
27.3280840902,8.14434458703,-5.98400740986
27.3898037406,8.13383842033,-5.97746160295
28.4942706774,8.40606236281,-7.2348537252
28.5606649109,8.39621577814,-7.23194040029
30.4100637114,8.80972100826,-9.20973457152
30.4838634134,8.80100461375,-9.21266346272
32.6473989051,9.34988343055,-11.7215827162
32.7312104802,9.34253595217,-11.7322949179
34.0014819464,9.65015425447,-13.1608426964
34.0913472655,9.64375822023,-13.176473783
-5.42230427672,0.508977778216,30.4678381969
29.8572723506,13.7582364909,-22.6401957726
29.6782816195,13.5175053814,-21.9037554349
29.7541015747,13.4911989695,-21.86977637
29.4388752915,13.3127260466,-21.2341294866
29.1340404657,13.1394867032,-20.6175816595
29.2106628586,13.1148923827,-20.5883086879
29.0673613689,12.8989760017,-19.9341332318
28.7762170991,12.735121435,-19.3491093953
28.8529933713,12.7120914348,-19.3236266839
28.565557663,12.5513240174,-18.7485589105
